! This profile dataset was generated at ECMWF by Marco Matricardi, April 2008.
! Details on the profile dataset can be found in:
! Marco Matricardi, 2008, "The generation of RTTOV regression
! coefficients for IASI and AIRS using a new profile training set and a new
! line-by-line database", ECMWF Technical memorandum No. 564.
! http://www.ecmwf.int/publications/library/ecpublications/_pdf/tm/501-600/tm564.pdf
!
!
!
!  ECMWF 83 diverse profiles on 101 levels
!  Profile 81 is an envelope of minimum values
!  Profile 82 is an envelope of maximum values
!  Profile 83 is the mean profile
!  Format:
!  Profile number
!  Year     Month     Day     Latitude     Longitude     Surface Pressure     Land(1)/Sea(0) mask
!  P(hPa)         T(K)           Wv(ppmv)       CO2(ppmv)      O3(ppmv)       N2O(ppmv)      CO(ppmv)       CH4(ppmv)
Profile     1
   2007      2        20        57.00200   -68.80000     977.38452             0.93520
   0.343618E+03   0.240278E+03   0.784801E+03   0.388230E+03   0.432607E-01   0.322160E+00   0.140946E+00   0.183218E+01
   0.358966E+03   0.242345E+03   0.756078E+03   0.388130E+03   0.393879E-01   0.322160E+00   0.145150E+00   0.183606E+01
   0.374724E+03   0.244401E+03   0.678637E+03   0.387950E+03   0.338628E-01   0.322160E+00   0.150631E+00   0.183919E+01
   0.390893E+03   0.246532E+03   0.566883E+03   0.387780E+03   0.268777E-01   0.322160E+00   0.155621E+00   0.184238E+01
   0.407474E+03   0.248893E+03   0.566755E+03   0.387634E+03   0.231915E-01   0.322160E+00   0.159413E+00   0.184374E+01
   0.424470E+03   0.251302E+03   0.576600E+03   0.387476E+03   0.215689E-01   0.322160E+00   0.163084E+00   0.184513E+01
   0.441882E+03   0.253751E+03   0.594419E+03   0.387284E+03   0.216628E-01   0.322160E+00   0.165896E+00   0.184526E+01
   0.459712E+03   0.256155E+03   0.613113E+03   0.387100E+03   0.223031E-01   0.322160E+00   0.168486E+00   0.184511E+01
   0.477961E+03   0.258465E+03   0.652786E+03   0.386991E+03   0.234590E-01   0.322160E+00   0.169287E+00   0.184452E+01
   0.496630E+03   0.260703E+03   0.714244E+03   0.386889E+03   0.250666E-01   0.322160E+00   0.170036E+00   0.184371E+01
   0.515720E+03   0.262792E+03   0.826301E+03   0.386856E+03   0.274210E-01   0.322160E+00   0.170306E+00   0.184321E+01
   0.535232E+03   0.264781E+03   0.978460E+03   0.386833E+03   0.306238E-01   0.322160E+00   0.170570E+00   0.184292E+01
   0.555167E+03   0.266698E+03   0.114319E+04   0.386872E+03   0.341287E-01   0.322160E+00   0.170780E+00   0.184356E+01
   0.575525E+03   0.268505E+03   0.128432E+04   0.386904E+03   0.372511E-01   0.322160E+00   0.170921E+00   0.184489E+01
   0.596306E+03   0.270156E+03   0.153314E+04   0.386913E+03   0.400480E-01   0.322160E+00   0.170875E+00   0.184649E+01
   0.617511E+03   0.271722E+03   0.196105E+04   0.386860E+03   0.431230E-01   0.322160E+00   0.170718E+00   0.184830E+01
   0.639140E+03   0.273221E+03   0.258106E+04   0.386725E+03   0.465485E-01   0.322160E+00   0.170433E+00   0.184901E+01
   0.661192E+03   0.274711E+03   0.327313E+04   0.386488E+03   0.497812E-01   0.322160E+00   0.170105E+00   0.184941E+01
   0.683667E+03   0.276482E+03   0.387555E+04   0.386192E+03   0.530888E-01   0.322160E+00   0.169777E+00   0.184949E+01
   0.706565E+03   0.278117E+03   0.468008E+04   0.385685E+03   0.565722E-01   0.322160E+00   0.169616E+00   0.184978E+01
   0.729886E+03   0.279308E+03   0.632952E+04   0.385077E+03   0.599913E-01   0.322160E+00   0.169578E+00   0.185058E+01
   0.753628E+03   0.280284E+03   0.889286E+04   0.384363E+03   0.628940E-01   0.322160E+00   0.169645E+00   0.185193E+01
   0.777790E+03   0.281650E+03   0.112411E+05   0.383590E+03   0.646467E-01   0.322160E+00   0.169763E+00   0.185360E+01
   0.802371E+03   0.283413E+03   0.125290E+05   0.382764E+03   0.646684E-01   0.322160E+00   0.169745E+00   0.185556E+01
   0.827371E+03   0.285258E+03   0.136331E+05   0.381970E+03   0.627726E-01   0.322160E+00   0.169727E+00   0.185652E+01
   0.852788E+03   0.286986E+03   0.145022E+05   0.381472E+03   0.593550E-01   0.322160E+00   0.169428E+00   0.185690E+01
   0.878620E+03   0.288724E+03   0.156004E+05   0.381862E+03   0.562882E-01   0.322160E+00   0.168209E+00   0.185690E+01
   0.904866E+03   0.290686E+03   0.165413E+05   0.383368E+03   0.533446E-01   0.322160E+00   0.165854E+00   0.185690E+01
   0.931524E+03   0.292898E+03   0.169192E+05   0.384718E+03   0.491001E-01   0.322160E+00   0.162319E+00   0.185690E+01
   0.958591E+03   0.295097E+03   0.174901E+05   0.385848E+03   0.437526E-01   0.322160E+00   0.157237E+00   0.185690E+01
   0.986067E+03   0.297070E+03   0.187368E+05   0.386746E+03   0.363822E-01   0.322160E+00   0.151240E+00   0.185690E+01
   0.101395E+04   0.297602E+03   0.192626E+05   0.387402E+03   0.291103E-01   0.322160E+00   0.149036E+00   0.185690E+01
   0.104223E+04   0.297602E+03   0.187240E+05   0.387804E+03   0.291103E-01   0.322160E+00   0.146734E+00   0.185690E+01
   0.107092E+04   0.297602E+03   0.182077E+05   0.387940E+03   0.291103E-01   0.322160E+00   0.144436E+00   0.185690E+01
   0.110000E+04   0.297602E+03   0.177125E+05   0.387940E+03   0.291103E-01   0.322160E+00   0.142143E+00   0.185690E+01
Profile    76
   2007      1         1        60.60000   149.77800     878.73169             1.00000
   0.500000E-02   0.185452E+03   0.251121E+01   0.377941E+03   0.719158E-01   0.481000E-02   0.532583E+00   0.653351E-01
   0.161000E-01   0.192144E+03   0.308159E+01   0.377941E+03   0.167121E+00   0.470000E-02   0.528579E+00   0.102157E+00
   0.384000E-01   0.203745E+03   0.416887E+01   0.377942E+03   0.316838E+00   0.461000E-02   0.520626E+00   0.129528E+00
   0.769000E-01   0.215828E+03   0.557455E+01   0.377943E+03   0.436805E+00   0.455000E-02   0.507176E+00   0.151395E+00
   0.137000E+00   0.226883E+03   0.661750E+01   0.377944E+03   0.624233E+00   0.234000E-02   0.486871E+00   0.190111E+00
   0.224400E+00   0.235721E+03   0.693412E+01   0.377946E+03   0.945727E+00   0.140000E-03   0.458785E+00   0.228725E+00
   0.345400E+00   0.240978E+03   0.684994E+01   0.377953E+03   0.138856E+01   0.340000E-03   0.402596E+00   0.241446E+00
   0.506400E+00   0.242709E+03   0.668840E+01   0.377966E+03   0.185278E+01   0.600000E-03   0.311763E+00   0.253274E+00
   0.714000E+00   0.242987E+03   0.654144E+01   0.377980E+03   0.229127E+01   0.114000E-02   0.165990E+00   0.269490E+00
   0.975300E+00   0.243471E+03   0.639749E+01   0.377977E+03   0.275823E+01   0.204000E-02   0.901125E-01   0.306884E+00
   0.129720E+01   0.246769E+03   0.626596E+01   0.377963E+03   0.304982E+01   0.228000E-02   0.558209E-01   0.332767E+00
   0.168720E+01   0.250444E+03   0.614657E+01   0.377957E+03   0.318388E+01   0.474000E-02   0.427984E-01   0.386909E+00
   0.215260E+01   0.252000E+03   0.596997E+01   0.377994E+03   0.334533E+01   0.889000E-02   0.393119E-01   0.462585E+00
   0.270090E+01   0.251770E+03   0.573685E+01   0.378081E+03   0.363592E+01   0.108400E-01   0.379830E-01   0.582587E+00
   0.333980E+01   0.251100E+03   0.548251E+01   0.378196E+03   0.401802E+01   0.123800E-01   0.336589E-01   0.694795E+00
   0.407700E+01   0.251630E+03   0.525788E+01   0.378336E+03   0.436149E+01   0.131100E-01   0.316260E-01   0.799501E+00
   0.492040E+01   0.250954E+03   0.503527E+01   0.378486E+03   0.460519E+01   0.162400E-01   0.306307E-01   0.880691E+00
   0.587760E+01   0.250271E+03   0.477917E+01   0.378607E+03   0.495955E+01   0.243500E-01   0.297350E-01   0.920624E+00
   0.695670E+01   0.249757E+03   0.451473E+01   0.378689E+03   0.543754E+01   0.316800E-01   0.286303E-01   0.957430E+00
   0.816550E+01   0.249626E+03   0.425957E+01   0.378733E+03   0.600315E+01   0.361400E-01   0.273438E-01   0.985290E+00
   0.951190E+01   0.250105E+03   0.402859E+01   0.378748E+03   0.657443E+01   0.403900E-01   0.262913E-01   0.101183E+01
   0.110038E+02   0.250526E+03   0.385862E+01   0.378758E+03   0.700212E+01   0.459500E-01   0.245077E-01   0.105735E+01
   0.126492E+02   0.250848E+03   0.371113E+01   0.378767E+03   0.731809E+01   0.520200E-01   0.226547E-01   0.111098E+01
   0.144559E+02   0.251369E+03   0.362031E+01   0.378781E+03   0.751907E+01   0.578400E-01   0.214441E-01   0.116237E+01
   0.164318E+02   0.252134E+03   0.359402E+01   0.378800E+03   0.759435E+01   0.699200E-01   0.201598E-01   0.122854E+01
   0.185847E+02   0.252878E+03   0.361068E+01   0.378825E+03   0.752609E+01   0.823700E-01   0.188274E-01   0.129432E+01
   0.209224E+02   0.252074E+03   0.366874E+01   0.378859E+03   0.708804E+01   0.943500E-01   0.184085E-01   0.135763E+01
   0.234526E+02   0.250207E+03   0.370354E+01   0.378895E+03   0.665723E+01   0.109240E+00   0.180754E-01   0.140808E+01
   0.261829E+02   0.247045E+03   0.370973E+01   0.378919E+03   0.637867E+01   0.124730E+00   0.177173E-01   0.145325E+01
   0.291210E+02   0.243713E+03   0.368271E+01   0.378955E+03   0.622960E+01   0.139680E+00   0.173082E-01   0.145862E+01
   0.322744E+02   0.241662E+03   0.362737E+01   0.379116E+03   0.607687E+01   0.150110E+00   0.165104E-01   0.146438E+01
   0.356505E+02   0.240732E+03   0.357142E+01   0.379288E+03   0.578200E+01   0.144480E+00   0.156971E-01   0.147055E+01
   0.392566E+02   0.240016E+03   0.355423E+01   0.379393E+03   0.528201E+01   0.139030E+00   0.152736E-01   0.147714E+01
   0.431001E+02   0.240691E+03   0.355895E+01   0.379501E+03   0.468775E+01   0.133740E+00   0.148510E-01   0.147072E+01
   0.471882E+02   0.241713E+03   0.356054E+01   0.379587E+03   0.425048E+01   0.129990E+00   0.146395E-01   0.146454E+01
   0.515278E+02   0.242281E+03   0.359234E+01   0.379664E+03   0.412638E+01   0.132320E+00   0.145214E-01   0.145871E+01
   0.561260E+02   0.241491E+03   0.365326E+01   0.379769E+03   0.416523E+01   0.134590E+00   0.144765E-01   0.145334E+01
   0.609895E+02   0.238956E+03   0.369569E+01   0.379933E+03   0.411053E+01   0.136800E+00   0.146026E-01   0.144858E+01
   0.661253E+02   0.235506E+03   0.368909E+01   0.380105E+03   0.390194E+01   0.139440E+00   0.147370E-01   0.145466E+01
   0.715398E+02   0.232272E+03   0.365703E+01   0.380211E+03   0.359186E+01   0.144240E+00   0.152475E-01   0.146107E+01
   0.772396E+02   0.229305E+03   0.361510E+01   0.380314E+03   0.335501E+01   0.148800E+00   0.158452E-01   0.146782E+01
   0.832310E+02   0.226590E+03   0.357071E+01   0.380421E+03   0.315707E+01   0.157640E+00   0.163075E-01   0.147492E+01
   0.895204E+02   0.224025E+03   0.353244E+01   0.380534E+03   0.291532E+01   0.167500E+00   0.165800E-01   0.148236E+01
   0.961138E+02   0.221903E+03   0.349677E+01   0.380652E+03   0.265350E+01   0.176900E+00   0.168763E-01   0.152761E+01
   0.103017E+03   0.220300E+03   0.347739E+01   0.380759E+03   0.242040E+01   0.187830E+00   0.174397E-01   0.155515E+01
   0.110237E+03   0.219143E+03   0.350013E+01   0.380871E+03   0.218076E+01   0.198800E+00   0.180490E-01   0.158395E+01
   0.117778E+03   0.218116E+03   0.364643E+01   0.381159E+03   0.187994E+01   0.209750E+00   0.199650E-01   0.161941E+01
   0.125646E+03   0.217177E+03   0.380848E+01   0.381583E+03   0.165762E+01   0.220620E+00   0.232482E-01   0.166030E+01
   0.133846E+03   0.216444E+03   0.387795E+01   0.382006E+03   0.146131E+01   0.231340E+00   0.268961E-01   0.169998E+01
   0.142385E+03   0.216030E+03   0.389939E+01   0.382350E+03   0.130383E+01   0.241860E+00   0.293027E-01   0.172628E+01
   0.151266E+03   0.216072E+03   0.386848E+01   0.382708E+03   0.117802E+01   0.252090E+00   0.320348E-01   0.175363E+01
   0.160496E+03   0.216036E+03   0.388174E+01   0.382955E+03   0.101318E+01   0.261960E+00   0.345812E-01   0.176853E+01
   0.170078E+03   0.215851E+03   0.458119E+01   0.383176E+03   0.733161E+00   0.271380E+00   0.372637E-01   0.178002E+01
   0.180018E+03   0.215458E+03   0.517782E+01   0.383392E+03   0.572909E+00   0.280270E+00   0.402300E-01   0.178870E+01
   0.190320E+03   0.214931E+03   0.605200E+01   0.383597E+03   0.505657E+00   0.288530E+00   0.435003E-01   0.179324E+01
   0.200989E+03   0.214705E+03   0.697007E+01   0.383818E+03   0.446354E+00   0.296060E+00   0.471713E-01   0.179762E+01
   0.212028E+03   0.214613E+03   0.822871E+01   0.384114E+03   0.376413E+00   0.302760E+00   0.513286E-01   0.179976E+01
   0.223442E+03   0.214191E+03   0.102800E+02   0.384420E+03   0.313224E+00   0.308510E+00   0.560126E-01   0.180197E+01
   0.235234E+03   0.213558E+03   0.124595E+02   0.384733E+03   0.258290E+00   0.310880E+00   0.615228E-01   0.180379E+01
   0.247408E+03   0.212592E+03   0.149137E+02   0.385055E+03   0.205603E+00   0.313020E+00   0.678224E-01   0.180560E+01
   0.259969E+03   0.211410E+03   0.159624E+02   0.385369E+03   0.176553E+00   0.314930E+00   0.740932E-01   0.180786E+01
   0.272919E+03   0.210778E+03   0.174444E+02   0.385681E+03   0.155285E+00   0.316550E+00   0.806005E-01   0.181043E+01
   0.286262E+03   0.210131E+03   0.200750E+02   0.386005E+03   0.129972E+00   0.317880E+00   0.866104E-01   0.181351E+01
   0.300000E+03   0.209618E+03   0.221486E+02   0.386339E+03   0.103228E+00   0.318860E+00   0.916207E-01   0.181721E+01
   0.314137E+03   0.209603E+03   0.211068E+02   0.386678E+03   0.818964E-01   0.319480E+00   0.963604E-01   0.182106E+01
   0.328675E+03   0.210166E+03   0.195409E+02   0.387014E+03   0.680705E-01   0.319690E+00   0.998406E-01   0.182513E+01
   0.343618E+03   0.210740E+03   0.196751E+02   0.387346E+03   0.584868E-01   0.319690E+00   0.103265E+00   0.182917E+01
   0.358966E+03   0.211529E+03   0.213845E+02   0.387632E+03   0.520337E-01   0.319690E+00   0.105802E+00   0.183277E+01
   0.374724E+03   0.212616E+03   0.239771E+02   0.387912E+03   0.479483E-01   0.319690E+00   0.108337E+00   0.183629E+01
   0.390893E+03   0.214028E+03   0.271376E+02   0.388113E+03   0.455106E-01   0.319690E+00   0.110217E+00   0.183877E+01
   0.407474E+03   0.215726E+03   0.317643E+02   0.388309E+03   0.441764E-01   0.319690E+00   0.112083E+00   0.184119E+01
   0.424470E+03   0.217605E+03   0.400411E+02   0.388432E+03   0.438183E-01   0.319690E+00   0.113413E+00   0.184279E+01
   0.441882E+03   0.219596E+03   0.517460E+02   0.388554E+03   0.436650E-01   0.319690E+00   0.114663E+00   0.184437E+01
   0.459712E+03   0.221674E+03   0.668684E+02   0.388653E+03   0.435040E-01   0.319690E+00   0.115346E+00   0.184561E+01
   0.477961E+03   0.223822E+03   0.853913E+02   0.388753E+03   0.433534E-01   0.319690E+00   0.115853E+00   0.184680E+01
   0.496630E+03   0.225935E+03   0.105520E+03   0.388849E+03   0.435690E-01   0.319690E+00   0.115856E+00   0.184781E+01
   0.515720E+03   0.228040E+03   0.127701E+03   0.388928E+03   0.438021E-01   0.319690E+00   0.115845E+00   0.184869E+01
   0.535232E+03   0.230150E+03   0.151989E+03   0.388985E+03   0.439765E-01   0.319690E+00   0.115817E+00   0.184937E+01
   0.555167E+03   0.232271E+03   0.179030E+03   0.389037E+03   0.440987E-01   0.319690E+00   0.115717E+00   0.185013E+01
   0.575525E+03   0.234362E+03   0.212567E+03   0.389088E+03   0.443101E-01   0.319690E+00   0.115579E+00   0.185094E+01
   0.596306E+03   0.236437E+03   0.250335E+03   0.389161E+03   0.447942E-01   0.319690E+00   0.115774E+00   0.185209E+01
   0.617511E+03   0.238518E+03   0.293447E+03   0.389244E+03   0.456000E-01   0.319690E+00   0.116048E+00   0.185331E+01
   0.639140E+03   0.240616E+03   0.341143E+03   0.389343E+03   0.466437E-01   0.319690E+00   0.116448E+00   0.185462E+01
   0.661192E+03   0.242721E+03   0.392395E+03   0.389438E+03   0.476554E-01   0.319690E+00   0.116878E+00   0.185576E+01
   0.683667E+03   0.244809E+03   0.445742E+03   0.389531E+03   0.483713E-01   0.319690E+00   0.117313E+00   0.185680E+01
   0.706565E+03   0.246850E+03   0.496439E+03   0.389621E+03   0.486406E-01   0.319690E+00   0.117737E+00   0.185774E+01
   0.729886E+03   0.248783E+03   0.541979E+03   0.389699E+03   0.484481E-01   0.319690E+00   0.118086E+00   0.185835E+01
   0.753628E+03   0.250605E+03   0.591581E+03   0.389775E+03   0.477209E-01   0.319690E+00   0.118410E+00   0.185893E+01
   0.777790E+03   0.252341E+03   0.660555E+03   0.389854E+03   0.469781E-01   0.319690E+00   0.118640E+00   0.185957E+01
   0.802371E+03   0.254104E+03   0.706729E+03   0.389989E+03   0.473044E-01   0.319690E+00   0.118828E+00   0.186088E+01
   0.827371E+03   0.255705E+03   0.738192E+03   0.390281E+03   0.480129E-01   0.319690E+00   0.119128E+00   0.186390E+01
   0.852788E+03   0.256105E+03   0.800381E+03   0.390814E+03   0.474368E-01   0.319690E+00   0.119628E+00   0.186758E+01
   0.878620E+03   0.248251E+03   0.359132E+03   0.391261E+03   0.391479E-01   0.319690E+00   0.120816E+00   0.187067E+01
   0.904866E+03   0.248251E+03   0.348708E+03   0.391616E+03   0.391479E-01   0.319690E+00   0.123017E+00   0.187312E+01
   0.931524E+03   0.248251E+03   0.338722E+03   0.391876E+03   0.391479E-01   0.319690E+00   0.123765E+00   0.187491E+01
   0.958591E+03   0.248251E+03   0.329151E+03   0.392036E+03   0.391479E-01   0.319690E+00   0.124353E+00   0.187602E+01
   0.986067E+03   0.248251E+03   0.319974E+03   0.392090E+03   0.391479E-01   0.319690E+00   0.124953E+00   0.187639E+01
   0.101395E+04   0.248251E+03   0.311170E+03   0.392090E+03   0.391479E-01   0.319690E+00   0.125565E+00   0.187639E+01
   0.104223E+04   0.248251E+03   0.302720E+03   0.392090E+03   0.391479E-01   0.319690E+00   0.126188E+00   0.187639E+01
   0.107092E+04   0.248251E+03   0.294607E+03   0.392090E+03   0.391479E-01   0.319690E+00   0.126824E+00   0.187639E+01
   0.110000E+04   0.248251E+03   0.286813E+03   0.392090E+03   0.391479E-01   0.319690E+00   0.127472E+00   0.187639E+01
Profile    77
   2006     12        10        60.82400  -152.55000     876.30151             0.99970
   0.500000E-02   0.197478E+03   0.301409E+01   0.376930E+03   0.465018E+00   0.387000E-02   0.498804E+00   0.300524E+00
   0.161000E-01   0.204431E+03   0.340343E+01   0.376928E+03   0.372298E+00   0.307000E-02   0.483771E+00   0.235116E+00
   0.384000E-01   0.217518E+03   0.394920E+01   0.376925E+03   0.258011E+00   0.247000E-02   0.454923E+00   0.186497E+00
   0.769000E-01   0.232024E+03   0.408211E+01   0.376920E+03   0.356527E+00   0.240000E-02   0.409110E+00   0.157242E+00
   0.137000E+00   0.240060E+03   0.465725E+01   0.376912E+03   0.565783E+00   0.191000E-02   0.346640E+00   0.176082E+00
   0.224400E+00   0.241488E+03   0.559389E+01   0.376900E+03   0.831090E+00   0.133000E-02   0.272414E+00   0.197551E+00
   0.345400E+00   0.237615E+03   0.596886E+01   0.376890E+03   0.127545E+01   0.146000E-02   0.252972E+00   0.225556E+00
   0.506400E+00   0.229648E+03   0.596582E+01   0.376888E+03   0.194168E+01   0.160000E-02   0.355607E+00   0.253148E+00
   0.714000E+00   0.222059E+03   0.602365E+01   0.376901E+03   0.275106E+01   0.197000E-02   0.343632E+00   0.286661E+00
   0.975300E+00   0.220002E+03   0.613270E+01   0.376918E+03   0.350943E+01   0.297000E-02   0.311806E+00   0.319212E+00
   0.129720E+01   0.221016E+03   0.561565E+01   0.376940E+03   0.422645E+01   0.448000E-02   0.236067E+00   0.372145E+00
   0.168720E+01   0.222004E+03   0.517544E+01   0.376969E+03   0.498234E+01   0.697000E-02   0.133209E+00   0.449446E+00
   0.215260E+01   0.224079E+03   0.473123E+01   0.377005E+03   0.557171E+01   0.101600E-01   0.652906E-01   0.542838E+00
   0.270090E+01   0.226704E+03   0.438246E+01   0.377050E+03   0.595008E+01   0.152900E-01   0.491784E-01   0.665058E+00
   0.333980E+01   0.229151E+03   0.413860E+01   0.377101E+03   0.617297E+01   0.205400E-01   0.463069E-01   0.781407E+00
   0.407700E+01   0.230726E+03   0.394734E+01   0.377143E+03   0.635403E+01   0.266400E-01   0.434457E-01   0.895746E+00
   0.492040E+01   0.232026E+03   0.382341E+01   0.377182E+03   0.645955E+01   0.336000E-01   0.453115E-01   0.990951E+00
   0.587760E+01   0.233278E+03   0.374148E+01   0.377221E+03   0.654902E+01   0.427100E-01   0.486171E-01   0.105450E+01
   0.695670E+01   0.234389E+03   0.368391E+01   0.377258E+03   0.664480E+01   0.523900E-01   0.509044E-01   0.111596E+01
   0.816550E+01   0.235370E+03   0.364324E+01   0.377295E+03   0.673587E+01   0.686100E-01   0.513393E-01   0.118239E+01
   0.951190E+01   0.236325E+03   0.361386E+01   0.377342E+03   0.679072E+01   0.840800E-01   0.516704E-01   0.124568E+01
   0.110038E+02   0.237270E+03   0.358785E+01   0.377413E+03   0.682761E+01   0.100670E+00   0.495947E-01   0.130016E+01
   0.126492E+02   0.238285E+03   0.357546E+01   0.377498E+03   0.685474E+01   0.117460E+00   0.465168E-01   0.134929E+01
   0.144559E+02   0.239125E+03   0.357426E+01   0.377582E+03   0.686253E+01   0.133550E+00   0.432542E-01   0.139636E+01
   0.164318E+02   0.239562E+03   0.357816E+01   0.377659E+03   0.684458E+01   0.146690E+00   0.400678E-01   0.142406E+01
   0.185847E+02   0.239408E+03   0.357654E+01   0.377734E+03   0.679984E+01   0.159030E+00   0.369335E-01   0.144841E+01
