! $Id: diverse_52profiles_101L.dat,v 1.2 2003/07/23 14:10:03 paulv Exp $
! $Revision: 1.2 $
!
!  ECMWF 52 diverse profiles from 60L set 
!  Prof50 = dry test / Prof51 = moist test / Prof52 = mean 
! Number Date/Time    Lat            Long            Ps(hPa)     Land fraction
!    P(hPa)           T(degK)         Wv(kg/kg)     Ozone(kg/kg)
#01 1993091512    0.241073E+02    0.382500E+02    0.972238E+03    0.686249E+00
    0.459712E+03    0.237340E+03    0.211644E-03    0.999700E-07
    0.477961E+03    0.238533E+03    0.221717E-03    0.980546E-07
    0.496630E+03    0.239695E+03    0.229571E-03    0.962692E-07
    0.515720E+03    0.240759E+03    0.225348E-03    0.950908E-07
    0.535232E+03    0.241796E+03    0.218018E-03    0.940051E-07
    0.555167E+03    0.242771E+03    0.197213E-03    0.932555E-07
    0.575525E+03    0.243694E+03    0.173505E-03    0.927018E-07
    0.596306E+03    0.244519E+03    0.142752E-03    0.925809E-07
    0.617511E+03    0.245295E+03    0.113245E-03    0.926725E-07
    0.639140E+03    0.246024E+03    0.849794E-04    0.929783E-07
    0.661192E+03    0.246776E+03    0.868657E-04    0.928459E-07
    0.683667E+03    0.247530E+03    0.103879E-03    0.923979E-07
    0.706565E+03    0.248299E+03    0.161775E-03    0.907121E-07
    0.729886E+03    0.249078E+03    0.219644E-03    0.882736E-07
    0.753627E+03    0.249863E+03    0.277839E-03    0.852703E-07
    0.777789E+03    0.250644E+03    0.338755E-03    0.819761E-07
    0.802371E+03    0.251430E+03    0.387344E-03    0.792457E-07
    0.827371E+03    0.252200E+03    0.423510E-03    0.772514E-07
    0.852788E+03    0.252902E+03    0.450903E-03    0.759578E-07
    0.878620E+03    0.253379E+03    0.476800E-03    0.750893E-07
    0.904866E+03    0.253561E+03    0.505176E-03    0.744519E-07
    0.931523E+03    0.253707E+03    0.509952E-03    0.740542E-07
    0.958591E+03    0.253249E+03    0.450395E-03    0.739804E-07
    0.986066E+03    0.243982E+03    0.260737E-03    0.742520E-07
    0.101395E+04    0.244309E+03    0.263881E-03    0.761243E-07
    0.104223E+04    0.244309E+03    0.256719E-03    0.761243E-07
    0.107092E+04    0.244309E+03    0.249842E-03    0.761243E-07
    0.110000E+04    0.244309E+03    0.243235E-03    0.761243E-07
#29 1992090112   -0.487753E+02    0.255000E+02    0.102217E+04    0.000000E+00
    0.500000E-02    0.188054E+03    0.100000E-05    0.128538E-06
    0.161000E-01    0.179561E+03    0.244863E-05    0.225417E-06
    0.384000E-01    0.183433E+03    0.453576E-05    0.420048E-06
    0.769000E-01    0.211394E+03    0.461576E-05    0.756070E-06
    0.137000E+00    0.234012E+03    0.356994E-05    0.145011E-05
    0.224400E+00    0.233616E+03    0.430146E-05    0.222196E-05
    0.345400E+00    0.234834E+03    0.482493E-05    0.301001E-05
    0.506400E+00    0.238102E+03    0.384453E-05    0.386763E-05
    0.714000E+00    0.243596E+03    0.454623E-05    0.476670E-05
    0.975300E+00    0.246421E+03    0.448017E-05    0.617831E-05
    0.129720E+01    0.247465E+03    0.424941E-05    0.772409E-05
    0.168720E+01    0.247097E+03    0.354407E-05    0.922818E-05
    0.215260E+01    0.245045E+03    0.394895E-05    0.108537E-04
    0.270090E+01    0.244929E+03    0.386342E-05    0.117868E-04
    0.333980E+01    0.248089E+03    0.369604E-05    0.121902E-04
    0.407700E+01    0.251315E+03    0.377567E-05    0.124519E-04
    0.492040E+01    0.252682E+03    0.333758E-05    0.127251E-04
    0.587760E+01    0.251357E+03    0.318232E-05    0.130365E-04
    0.695670E+01    0.248399E+03    0.313145E-05    0.132875E-04
    0.816550E+01    0.244851E+03    0.308019E-05    0.134218E-04
    0.951190E+01    0.241804E+03    0.275510E-05    0.133758E-04
    0.110038E+02    0.239776E+03    0.267612E-05    0.130967E-04
    0.126492E+02    0.237930E+03    0.267696E-05    0.126628E-04
    0.144559E+02    0.235451E+03    0.266084E-05    0.119722E-04
    0.164318E+02    0.233064E+03    0.261369E-05    0.112467E-04
    0.185847E+02    0.230765E+03    0.254937E-05    0.105118E-04
    0.209224E+02    0.229826E+03    0.255555E-05    0.989808E-05
    0.234526E+02    0.229040E+03    0.256726E-05    0.931865E-05
    0.261829E+02    0.227903E+03    0.254689E-05    0.878609E-05
    0.291210E+02    0.226775E+03    0.252156E-05    0.826033E-05
    0.322744E+02    0.225337E+03    0.243188E-05    0.762053E-05
    0.356504E+02    0.223945E+03    0.234510E-05    0.700144E-05
    0.392566E+02    0.222976E+03    0.229347E-05    0.647963E-05
    0.431001E+02    0.222051E+03    0.224468E-05    0.597686E-05
    0.471882E+02    0.221614E+03    0.227003E-05    0.533269E-05
    0.515278E+02    0.221392E+03    0.232660E-05    0.463852E-05
    0.561259E+02    0.221149E+03    0.234924E-05    0.405800E-05
    0.609895E+02    0.220857E+03    0.230368E-05    0.368994E-05
    0.661252E+02    0.220573E+03    0.225935E-05    0.333187E-05
    0.715398E+02    0.220644E+03    0.231055E-05    0.322240E-05
    0.772395E+02    0.220748E+03    0.237010E-05    0.314032E-05
    0.832310E+02    0.220405E+03    0.236205E-05    0.304039E-05
    0.895203E+02    0.219570E+03    0.227967E-05    0.292049E-05
    0.961138E+02    0.218763E+03    0.220118E-05    0.279846E-05
    0.103017E+03    0.218410E+03    0.221636E-05    0.243197E-05
    0.110237E+03    0.218065E+03    0.223118E-05    0.207409E-05
    0.117777E+03    0.218449E+03    0.245794E-05    0.169792E-05
    0.125646E+03    0.219362E+03    0.283721E-05    0.131056E-05
    0.133846E+03    0.220038E+03    0.312493E-05    0.943662E-06
    0.142385E+03    0.219226E+03    0.283998E-05    0.665466E-06
    0.151266E+03    0.218431E+03    0.256118E-05    0.393264E-06
    0.160496E+03    0.217559E+03    0.226809E-05    0.253353E-06
    0.170078E+03    0.216664E+03    0.197224E-05    0.171966E-06
    0.180018E+03    0.215883E+03    0.172133E-05    0.115995E-06
    0.190320E+03    0.215368E+03    0.157750E-05    0.123464E-06
    0.200989E+03    0.214863E+03    0.143653E-05    0.130783E-06
    0.212028E+03    0.214650E+03    0.188473E-05    0.129336E-06
    0.223441E+03    0.214480E+03    0.240597E-05    0.126715E-06
    0.235234E+03    0.214638E+03    0.265168E-05    0.120687E-06
    0.247408E+03    0.215109E+03    0.263574E-05    0.111426E-06
    0.259969E+03    0.215689E+03    0.270513E-05    0.103011E-06
    0.272919E+03    0.216870E+03    0.321069E-05    0.982100E-07
    0.286262E+03    0.218029E+03    0.370710E-05    0.934959E-07
    0.300000E+03    0.219362E+03    0.371843E-05    0.942419E-07
    0.314137E+03    0.220707E+03    0.364073E-05    0.959775E-07
    0.328675E+03    0.222166E+03    0.345217E-05    0.934495E-07
    0.343618E+03    0.223712E+03    0.317517E-05    0.875064E-07
    0.358966E+03    0.225349E+03    0.322916E-05    0.832759E-07
    0.374724E+03    0.227250E+03    0.409090E-05    0.831099E-07
    0.390892E+03    0.229137E+03    0.495124E-05    0.832322E-07
    0.407474E+03    0.231281E+03    0.599849E-05    0.877704E-07
    0.424470E+03    0.233390E+03    0.702859E-05    0.922343E-07
    0.441882E+03    0.235564E+03    0.874137E-05    0.969301E-07
    0.459712E+03    0.237718E+03    0.105226E-04    0.101592E-06
    0.477961E+03    0.239766E+03    0.124886E-04    0.105241E-06
    0.496630E+03    0.241758E+03    0.144949E-04    0.108518E-06
    0.515720E+03    0.243588E+03    0.157475E-04    0.110408E-06
    0.535232E+03    0.245327E+03    0.166360E-04    0.111631E-06
    0.555167E+03    0.246870E+03    0.158469E-04    0.111364E-06
    0.575525E+03    0.248308E+03    0.142500E-04    0.110374E-06
    0.596306E+03    0.249552E+03    0.983816E-05    0.109085E-06
    0.617511E+03    0.250716E+03    0.446776E-05    0.107701E-06
    0.639140E+03    0.251668E+03    0.250684E-05    0.107063E-06
    0.661192E+03    0.252545E+03    0.143638E-05    0.106572E-06
    0.683667E+03    0.253126E+03    0.371438E-05    0.106389E-06
    0.706565E+03    0.253655E+03    0.179387E-04    0.105982E-06
    0.729886E+03    0.254119E+03    0.479777E-04    0.105277E-06
    0.753627E+03    0.254574E+03    0.127702E-03    0.104467E-06
    0.777789E+03    0.254935E+03    0.243109E-03    0.103120E-06
    0.802371E+03    0.255136E+03    0.405764E-03    0.100858E-06
    0.827371E+03    0.255520E+03    0.835451E-03    0.976777E-07
    0.852788E+03    0.256869E+03    0.988176E-03    0.957926E-07
    0.878620E+03    0.258680E+03    0.117426E-02    0.964333E-07
    0.904866E+03    0.260534E+03    0.144223E-02    0.995040E-07
    0.931523E+03    0.262530E+03    0.167651E-02    0.104680E-06
    0.958591E+03    0.264689E+03    0.176626E-02    0.109845E-06
    0.986066E+03    0.266901E+03    0.179369E-02    0.110105E-06
    0.101395E+04    0.269121E+03    0.181682E-02    0.969900E-07
    0.104223E+04    0.270629E+03    0.202107E-02    0.954965E-07
    0.107092E+04    0.270629E+03    0.196684E-02    0.954965E-07
    0.110000E+04    0.270629E+03    0.191475E-02    0.954965E-07
#30 1992040106   -0.577454E+02    0.150000E+02    0.993016E+03    0.000000E+00
    0.500000E-02    0.206038E+03    0.100000E-05    0.500741E-06
    0.161000E-01    0.205111E+03    0.100000E-05    0.566997E-06
    0.384000E-01    0.209190E+03    0.263343E-05    0.700108E-06
    0.769000E-01    0.226168E+03    0.542346E-05    0.929917E-06
    0.137000E+00    0.244959E+03    0.100000E-05    0.140458E-05
    0.224400E+00    0.248329E+03    0.421645E-05    0.193246E-05
    0.345400E+00    0.252164E+03    0.282099E-05    0.260691E-05
    0.506400E+00    0.256809E+03    0.266723E-05    0.350294E-05
    0.714000E+00    0.257877E+03    0.383257E-05    0.462825E-05
    0.975300E+00    0.256794E+03    0.266183E-05    0.597259E-05
    0.129720E+01    0.254694E+03    0.318672E-05    0.748149E-05
    0.168720E+01    0.252107E+03    0.307295E-05    0.900748E-05
    0.215260E+01    0.248301E+03    0.285489E-05    0.103223E-04
    0.270090E+01    0.243998E+03    0.305312E-05    0.112926E-04
    0.333980E+01    0.240009E+03    0.257172E-05    0.118277E-04
    0.407700E+01    0.238013E+03    0.279779E-05    0.120426E-04
    0.492040E+01    0.236742E+03    0.285541E-05    0.120982E-04
    0.587760E+01    0.235849E+03    0.265550E-05    0.120940E-04
    0.695670E+01    0.235230E+03    0.259484E-05    0.119972E-04
    0.816550E+01    0.234840E+03    0.253012E-05    0.118024E-04
    0.951190E+01    0.234734E+03    0.247853E-05    0.115387E-04
    0.110038E+02    0.234157E+03    0.243721E-05    0.112879E-04
    0.126492E+02    0.233310E+03    0.239868E-05    0.110306E-04
    0.144559E+02    0.232083E+03    0.235582E-05    0.107262E-04
    0.164318E+02    0.230740E+03    0.231992E-05    0.103676E-04
    0.185847E+02    0.229350E+03    0.228856E-05    0.998309E-05
    0.209224E+02    0.228717E+03    0.227624E-05    0.951554E-05
    0.234526E+02    0.228195E+03    0.226654E-05    0.904448E-05
    0.261829E+02    0.227867E+03    0.225998E-05    0.842374E-05
    0.291210E+02    0.227509E+03    0.225381E-05    0.783154E-05
    0.322744E+02    0.226692E+03    0.224981E-05    0.734254E-05
    0.356504E+02    0.225902E+03    0.224594E-05    0.686938E-05
    0.392566E+02    0.225108E+03    0.224920E-05    0.653527E-05
    0.431001E+02    0.224336E+03    0.225262E-05    0.621625E-05
    0.471882E+02    0.224027E+03    0.225424E-05    0.583746E-05
    0.515278E+02    0.223920E+03    0.225507E-05    0.543924E-05
    0.561259E+02    0.224012E+03    0.225483E-05    0.503453E-05
    0.609895E+02    0.224509E+03    0.225245E-05    0.460379E-05
    0.661252E+02    0.224994E+03    0.225013E-05    0.418474E-05
    0.715398E+02    0.225420E+03    0.224794E-05    0.377109E-05
    0.772395E+02    0.225831E+03    0.224581E-05    0.336761E-05
    0.832310E+02    0.225792E+03    0.224155E-05    0.298887E-05
    0.895203E+02    0.225260E+03    0.223493E-05    0.263591E-05
    0.961138E+02    0.224744E+03    0.222818E-05    0.229329E-05
    0.103017E+03    0.224408E+03    0.220753E-05    0.203847E-05
    0.110237E+03    0.224079E+03    0.218736E-05    0.178963E-05
    0.117777E+03    0.224115E+03    0.216926E-05    0.158124E-05
    0.125646E+03    0.224410E+03    0.215272E-05    0.140288E-05
    0.133846E+03    0.224708E+03    0.213763E-05    0.123610E-05
    0.142385E+03    0.225066E+03    0.212945E-05    0.111964E-05
    0.151266E+03    0.225416E+03    0.212145E-05    0.100569E-05
    0.160496E+03    0.225538E+03    0.211847E-05    0.931569E-06
    0.170078E+03    0.225573E+03    0.211744E-05    0.873516E-06
    0.180018E+03    0.225594E+03    0.229162E-05    0.822513E-06
    0.190320E+03    0.225590E+03    0.283033E-05    0.784852E-06
    0.200989E+03    0.225585E+03    0.335832E-05    0.747942E-06
    0.212028E+03    0.225664E+03    0.490877E-05    0.694225E-06
    0.223441E+03    0.225745E+03    0.648302E-05    0.640635E-06
    0.235234E+03    0.225905E+03    0.871088E-05    0.573484E-06
    0.247408E+03    0.226113E+03    0.113260E-04    0.498443E-06
    0.259969E+03    0.226350E+03    0.141350E-04    0.422852E-06
    0.272919E+03    0.226657E+03    0.174388E-04    0.344270E-06
    0.286262E+03    0.226961E+03    0.206587E-04    0.267710E-06
    0.300000E+03    0.227358E+03    0.229898E-04    0.213254E-06
    0.314137E+03    0.227748E+03    0.252797E-04    0.159762E-06
    0.328675E+03    0.228413E+03    0.271704E-04    0.123314E-06
    0.343618E+03    0.229146E+03    0.289278E-04    0.920108E-07
    0.358966E+03    0.229976E+03    0.302006E-04    0.693009E-07
    0.374724E+03    0.230876E+03    0.311048E-04    0.531305E-07
    0.390892E+03    0.231778E+03    0.314074E-04    0.397439E-07
    0.407474E+03    0.232692E+03    0.307904E-04    0.304985E-07
    0.424470E+03    0.233599E+03    0.304960E-04    0.221631E-07
    0.441882E+03    0.234519E+03    0.311006E-04    0.161336E-07
    0.459712E+03    0.235419E+03    0.322918E-04    0.106171E-07
    0.477961E+03    0.236290E+03    0.362039E-04    0.710092E-08
    0.496630E+03    0.237133E+03    0.422025E-04    0.396585E-08
    0.515720E+03    0.237881E+03    0.596507E-04    0.262999E-08
    0.535232E+03    0.238546E+03    0.845934E-04    0.151337E-08
    0.555167E+03    0.238911E+03    0.140179E-03    0.120741E-08
    0.575525E+03    0.239640E+03    0.201716E-03    0.100000E-08
    0.596306E+03    0.241160E+03    0.277107E-03    0.100000E-08
    0.617511E+03    0.242965E+03    0.338375E-03    0.100000E-08
    0.639140E+03    0.245041E+03    0.386099E-03    0.100000E-08
    0.661192E+03    0.247124E+03    0.428298E-03    0.100000E-08
    0.683667E+03    0.249168E+03    0.468172E-03    0.100000E-08
    0.706565E+03    0.251066E+03    0.505338E-03    0.100000E-08
    0.729886E+03    0.252901E+03    0.579949E-03    0.100000E-08
    0.753627E+03    0.254693E+03    0.676352E-03    0.100000E-08
    0.777789E+03    0.256491E+03    0.760205E-03    0.100000E-08
    0.802371E+03    0.258257E+03    0.854355E-03    0.100000E-08
    0.827371E+03    0.259994E+03    0.981563E-03    0.100000E-08
    0.852788E+03    0.261704E+03    0.114159E-02    0.100000E-08
    0.878620E+03    0.263333E+03    0.146407E-02    0.100000E-08
    0.904866E+03    0.264884E+03    0.204275E-02    0.100000E-08
    0.931523E+03    0.266777E+03    0.246056E-02    0.100000E-08
    0.958591E+03    0.268960E+03    0.263478E-02    0.100000E-08
    0.986066E+03    0.271184E+03    0.272594E-02    0.100000E-08
    0.101395E+04    0.272193E+03    0.286070E-02    0.100000E-08
    0.104223E+04    0.272193E+03    0.278291E-02    0.100000E-08
    0.107092E+04    0.272193E+03    0.270822E-02    0.100000E-08
    0.110000E+04    0.272193E+03    0.263647E-02    0.100000E-08
#31 1992121518    0.398051E+02    0.170000E+03    0.100684E+04    0.000000E+00
    0.500000E-02    0.169676E+03    0.100000E-05    0.857553E-06
    0.161000E-01    0.200594E+03    0.100000E-05    0.942372E-06
    0.384000E-01    0.208705E+03    0.100000E-05    0.111277E-05
    0.769000E-01    0.217370E+03    0.187882E-05    0.140697E-05
    0.137000E+00    0.232522E+03    0.159269E-05    0.201461E-05
    0.224400E+00    0.236186E+03    0.202474E-05    0.269038E-05
    0.345400E+00    0.238266E+03    0.203754E-05    0.355768E-05
    0.506400E+00    0.238543E+03    0.339212E-05    0.471363E-05
    0.714000E+00    0.237194E+03    0.242412E-05    0.634040E-05
    0.975300E+00    0.238591E+03    0.303180E-05    0.775953E-05
    0.129720E+01    0.239557E+03    0.218181E-05    0.884104E-05
    0.168720E+01    0.237910E+03    0.291139E-05    0.961851E-05
    0.215260E+01    0.235689E+03    0.253657E-05    0.103227E-04
    0.270090E+01    0.236723E+03    0.284626E-05    0.107166E-04
    0.333980E+01    0.238766E+03    0.259914E-05    0.109730E-04
    0.407700E+01    0.238390E+03    0.260510E-05    0.111734E-04
    0.492040E+01    0.237021E+03    0.286863E-05    0.111847E-04
    0.587760E+01    0.236133E+03    0.273938E-05    0.110290E-04
    0.695670E+01    0.235826E+03    0.265302E-05    0.108239E-04
    0.816550E+01    0.235877E+03    0.256154E-05    0.106445E-04
    0.951190E+01    0.235963E+03    0.247436E-05    0.105538E-04
    0.110038E+02    0.236262E+03    0.241387E-05    0.105292E-04
    0.126492E+02    0.236313E+03    0.237055E-05    0.105313E-04
    0.144559E+02    0.235341E+03    0.235041E-05    0.105456E-04
    0.164318E+02    0.234391E+03    0.234765E-05    0.103800E-04
    0.185847E+02    0.233469E+03    0.235494E-05    0.101132E-04
    0.209224E+02    0.230959E+03    0.235381E-05    0.947028E-05
    0.234526E+02    0.228340E+03    0.235211E-05    0.879423E-05
    0.261829E+02    0.225475E+03    0.235545E-05    0.791059E-05
    0.291210E+02    0.222728E+03    0.236128E-05    0.705202E-05
    0.322744E+02    0.220297E+03    0.239683E-05    0.616225E-05
    0.356504E+02    0.217945E+03    0.243122E-05    0.530129E-05
    0.392566E+02    0.216356E+03    0.247646E-05    0.409123E-05
    0.431001E+02    0.214843E+03    0.252077E-05    0.290358E-05
    0.471882E+02    0.213978E+03    0.251593E-05    0.206871E-05
    0.515278E+02    0.213405E+03    0.249020E-05    0.139772E-05
    0.561259E+02    0.212836E+03    0.247621E-05    0.945487E-06
    0.609895E+02    0.212261E+03    0.248562E-05    0.923306E-06
    0.661252E+02    0.211702E+03    0.249478E-05    0.901728E-06
    0.715398E+02    0.211338E+03    0.246871E-05    0.839342E-06
    0.772395E+02    0.211001E+03    0.243973E-05    0.774332E-06
    0.832310E+02    0.211316E+03    0.241876E-05    0.690396E-06
